,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
9864,706,3173,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243617
9865,706,3174,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243618
9866,706,3174,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243618
9867,706,3174,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243618
9868,706,3175,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243619
9869,706,3175,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243619
9870,706,3175,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243619
9871,706,3175,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243619
9872,706,3176,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243620
9873,706,3176,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243620
9874,706,3177,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243621
9875,706,3177,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243621
9876,706,3177,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243621
9877,706,3177,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243621
9878,706,3178,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243622
9879,706,3178,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243622
9880,706,3178,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243622
9881,706,3179,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243623
9882,706,3179,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243623
9883,706,3179,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243623
9884,706,3180,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243624
9885,706,3180,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243624
9886,706,3180,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243624
9887,706,3181,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243625
9888,706,3181,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243625
9889,706,3181,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243625
9890,706,3182,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243626
9891,706,3182,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243626
9892,706,3182,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243626
9893,706,3183,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243627
9894,706,3183,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243627
9895,706,3183,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243627
9896,706,3184,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243628
9897,706,3184,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243628
9898,706,3184,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243628
9899,706,3185,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243629
9900,706,3185,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243629
9901,706,3185,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243629
9902,706,3186,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243630
9903,706,3186,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243630
9904,706,3186,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243630
9905,706,3187,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243631
9906,706,3187,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243631
9907,706,3187,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243631
9908,706,3188,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243632
9909,706,3188,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243632
9910,706,3188,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243632
9911,706,3189,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243633
9912,706,3189,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243633
9913,706,3189,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243633
9914,706,3190,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243634
9915,706,3190,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243634
9916,706,3190,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243634
9917,706,3190,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243634
9918,706,3191,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243635
9919,706,3191,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243635
9920,706,3191,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243635
9921,706,3192,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243636
9922,706,3192,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243636
9923,706,3192,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243636
9924,706,3193,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243637
9925,706,3193,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243637
9926,706,3193,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243637
9927,706,3194,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243638
9928,706,3194,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243638
9929,706,3194,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243638
9930,706,3195,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243639
9931,706,3195,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243639
9932,706,3195,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243639
9933,706,3196,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243640
9934,706,3196,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243640
9935,706,3196,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243640
9936,706,3197,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243641
9937,706,3197,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243641
9938,706,3197,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243641
9939,706,3197,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243641
9940,706,3198,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243642
9941,706,3198,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243642
9942,706,3198,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243642
9943,706,3199,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243643
9944,706,3199,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243643
9945,706,3199,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243643
9946,706,3200,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243644
9947,706,3200,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243644
9948,706,3200,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243644
9949,706,3201,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243645
9950,706,3201,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243645
9951,706,3201,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243645
9952,706,3201,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243645
9953,706,3202,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243646
9954,706,3202,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243646
9955,706,3202,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243646
9956,706,3203,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243647
9957,706,3203,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243647
9958,706,3203,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243647
9959,706,3204,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243648
9960,706,3204,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243648
9961,706,3204,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243648
9962,706,3205,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243649
9963,706,3205,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243649
9964,706,3205,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243649
9965,706,3205,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243649
9966,706,3206,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243650
9967,706,3206,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243650
9968,706,3206,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243650
9969,706,3207,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243651
9970,706,3207,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243651
9971,706,3207,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243651
9972,706,3208,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243652
9973,706,3208,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243652
9974,706,3208,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243652
9975,706,3209,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243653
9976,706,3209,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243653
9977,706,3209,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243653
9978,706,3210,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243654
9979,706,3210,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243654
9980,706,3210,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243654
9981,706,3211,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243655
9982,706,3211,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243655
9983,706,3211,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243655
9984,706,3212,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243656
9985,706,3212,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243656
9986,706,3212,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243656
9987,706,3213,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243657
9988,706,3213,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243657
9989,706,3213,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243657
9990,706,3214,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243658
9991,706,3214,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243658
9992,706,3214,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243658
9993,706,3215,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243659
9994,706,3215,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243659
9995,706,3215,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243659
9996,706,3216,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243660
9997,706,3216,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243660
9998,706,3216,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243660
9999,706,3217,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243661
10000,706,3217,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243661
10001,706,3217,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243661
10002,706,3218,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243662
10003,706,3218,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243662
10004,706,3218,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243662
10005,706,3219,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243663
10006,706,3219,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243663
10007,706,3219,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243663
10008,706,3220,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243664
10009,706,3220,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243664
10010,706,3220,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243664
10011,706,3220,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243664
10012,706,3221,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243665
10013,706,3221,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243665
10014,706,3221,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243665
10015,706,3222,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243666
10016,706,3222,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243666
10017,706,3222,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243666
10018,706,3223,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243667
10019,706,3223,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243667
10020,706,3223,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243667
10021,706,3224,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243668
10022,706,3224,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243668
10023,706,3224,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243668
10024,706,3225,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243669
10025,706,3225,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243669
10026,706,3225,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243669
10027,706,3226,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243670
10028,706,3226,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243670
10029,706,3226,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243670
10030,706,3227,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243671
10031,706,3227,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243671
10032,706,3227,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243671
10033,706,3228,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243672
10034,706,3228,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243672
10035,706,3228,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243672
10036,706,3229,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243673
10037,706,3229,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243673
10038,706,3230,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243674
10039,706,3230,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243674
10040,706,3230,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243674
10041,706,3230,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243674
10042,706,3231,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243675
10043,706,3231,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243675
10044,706,3231,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243675
10045,706,3232,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243676
10046,706,3232,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243676
10047,706,3232,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243676
10048,706,3233,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243677
10049,706,3233,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243677
10050,706,3233,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243677
10051,706,3233,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243677
10052,706,3234,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243678
10053,706,3234,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243678
10054,706,3234,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243678
10055,706,3235,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243679
10056,706,3235,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243679
10057,706,3235,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243679
10058,706,3236,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243680
10059,706,3236,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243680
10060,706,3236,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243680
10061,706,3237,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243681
10062,706,3237,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243681
10063,706,3237,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243681
10064,706,3238,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243682
10065,706,3238,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243682
10066,706,3238,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243682
10067,706,3239,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243683
10068,706,3239,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243683
10069,706,3239,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243683
10070,706,3240,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243684
10071,706,3240,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243684
10072,706,3240,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243684
10073,706,3240,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243684
10074,706,3241,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243685
10075,706,3241,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243685
10076,706,3242,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243686
10077,706,3242,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243686
10078,706,3242,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243686
10079,706,3243,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243687
10080,706,3243,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243687
10081,706,3243,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243687
10082,706,3244,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243688
10083,706,3244,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243688
10084,706,3244,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243688
10085,706,3245,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243689
10086,706,3245,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243689
10087,706,3245,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243689
10088,706,3246,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243690
10089,706,3246,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243690
10090,706,3246,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243690
10091,706,3247,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243691
10092,706,3247,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243691
10093,706,3247,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243691
10094,706,3247,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243691
10095,706,3248,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243692
10096,706,3248,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243692
10097,706,3248,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243692
10098,706,3249,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243693
10099,706,3249,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243693
10100,706,3249,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243693
10101,706,3250,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243694
10102,706,3250,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243694
10103,706,3250,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243694
10104,706,3251,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243695
10105,706,3251,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243695
10106,706,3251,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243695
10107,706,3252,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243696
10108,706,3252,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243696
10109,706,3252,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243696
10110,706,3252,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243696
10111,706,3253,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243697
10112,706,3253,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243697
10113,706,3253,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243697
10114,706,3254,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243698
10115,706,3254,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243698
10116,706,3254,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243698
10117,706,3255,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243699
10118,706,3255,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243699
10119,706,3255,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243699
10120,706,3256,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243700
10121,706,3256,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243700
10122,706,3256,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243700
10123,706,3256,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243700
10124,706,3257,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243701
